label,img_distance,anomaly_score,z_distance,similarity
0,0.09493651986122131,0.11631925404071808,0.034751564264297485,0.0030975958798080683
0,0.08156552910804749,0.11278120428323746,0.03685661032795906,0.0013260588748380542
0,0.09831319749355316,0.126227468252182,0.040357187390327454,0.003398620756343007
0,0.0801878273487091,0.10620273649692535,0.03256530314683914,0.0014486444415524602
0,0.10767406225204468,0.14052802324295044,0.03910506144165993,0.00353916734457016
0,0.08235232532024384,0.10613135993480682,0.036925800144672394,0.0014229599619284272
0,0.10148338973522186,0.12854421138763428,0.03510048985481262,0.0035410437267273664
0,0.07448254525661469,0.10063486546278,0.026478273794054985,0.0013398043811321259
0,0.10497015714645386,0.13429413735866547,0.04121791571378708,0.003523648949339986
0,0.08486504852771759,0.12496166676282883,0.03558475896716118,0.0014164465246722102
0,0.10900329798460007,0.1441129893064499,0.04065258055925369,0.003821265185251832
0,0.06993517279624939,0.08891262114048004,0.023578116670250893,0.0012601710623130202
0,0.09568613022565842,0.11992164701223373,0.03677038475871086,0.0031853632535785437
0,0.07244181632995605,0.08876164257526398,0.03137621656060219,0.0012106563663110137
0,0.09632199257612228,0.12061275541782379,0.032059114426374435,0.003336461493745446
0,0.09759670495986938,0.1394173502922058,0.03619057685136795,0.0018072394886985421
0,0.11925162374973297,0.16011947393417358,0.0304203312844038,0.004259853158146143
0,0.06991168856620789,0.0919640064239502,0.029510008171200752,0.001287339604459703
0,0.10175663232803345,0.13056907057762146,0.03870813548564911,0.0034982170909643173
0,0.08805280923843384,0.11353009939193726,0.019550234079360962,0.0017641460290178657
0,0.1057385727763176,0.13528120517730713,0.03231881558895111,0.003670887090265751
0,0.08096803724765778,0.11226152628660202,0.030790332704782486,0.0014035030035302043
0,0.11819937080144882,0.1596934050321579,0.052530329674482346,0.003608373226597905
0,0.10794878005981445,0.14496371150016785,0.03541938588023186,0.0017341832863166928
0,0.11582571268081665,0.1566115915775299,0.03369119390845299,0.0034502381458878517
0,0.07911477982997894,0.10204098373651505,0.031533703207969666,0.001541464007459581
0,0.10324451327323914,0.12945674359798431,0.04802862927317619,0.003521568141877651
0,0.0694497749209404,0.08734413981437683,0.03090662695467472,0.001288729254156351
0,0.11006899923086166,0.13995333015918732,0.03726336732506752,0.003966859076172113
0,0.0862165093421936,0.12514692544937134,0.03506644815206528,0.0013994538458064198
0,0.11349599063396454,0.15934185683727264,0.03808484226465225,0.0034037427976727486
0,0.04907640814781189,0.062039948999881744,0.019487421959638596,0.000993576948530972
0,0.09216633439064026,0.11625973880290985,0.026021774858236313,0.003236655844375491
0,0.06014670059084892,0.08149696886539459,0.01911562867462635,0.0012947289505973458
0,0.10004572570323944,0.13068091869354248,0.026359494775533676,0.003637271001935005
0,0.07827302813529968,0.10642457008361816,0.024725064635276794,0.0014385924441739917
0,0.11790329217910767,0.1576496660709381,0.03393165394663811,0.003433033125475049
0,0.08377408981323242,0.10597185790538788,0.028886672109365463,0.0015261857770383358
0,0.11527522653341293,0.14137279987335205,0.030736437067389488,0.004063318949192762
0,0.06916236877441406,0.0958808958530426,0.01996692642569542,0.0013802885077893734
0,0.11018341034650803,0.1433887481689453,0.02606738545000553,0.0039722551591694355
0,0.06484581530094147,0.08790881931781769,0.02269136533141136,0.0011911900946870446
0,0.06091897934675217,0.08020050823688507,0.032088711857795715,0.0011078094830736518
0,0.11075310409069061,0.1427006870508194,0.04888942092657089,0.0034124276135116816
0,0.09384902566671371,0.12514448165893555,0.027821633964776993,0.0014371214201673865
0,0.11983488500118256,0.1536344438791275,0.02842356450855732,0.0038088534492999315
0,0.04700293764472008,0.06137851998209953,0.019584104418754578,0.0010034105507656932
0,0.08681842684745789,0.10848158597946167,0.032133202999830246,0.0030545946210622787
0,0.06858556717634201,0.09268423914909363,0.018718484789133072,0.0012880730209872127
0,0.10489515960216522,0.1380172073841095,0.032816242426633835,0.003614942543208599
0,0.056459229439496994,0.07521110773086548,0.022726748138666153,0.0010892250575125217
0,0.10130317509174347,0.13115546107292175,0.040818892419338226,0.00325519940815866
0,0.05006289482116699,0.06598840653896332,0.017377758398652077,0.0010303949238732457
0,0.1016569584608078,0.13795813918113708,0.036368682980537415,0.00322683691047132
0,0.0812748521566391,0.10720445960760117,0.026450438424944878,0.0012154674623161554
0,0.11928810924291611,0.16176480054855347,0.052865494042634964,0.0033714864403009415
0,0.09636062383651733,0.13696567714214325,0.03561556711792946,0.001668123179115355
0,0.1219300851225853,0.1681298315525055,0.04829581081867218,0.004124404862523079
0,0.07242311537265778,0.10209592431783676,0.03456095606088638,0.0012490666704252362
0,0.1099596917629242,0.1414009928703308,0.027805346995592117,0.003498574486002326
0,0.07206360995769501,0.09965395927429199,0.02874928154051304,0.0012970268726348877
0,0.1135362982749939,0.14868026971817017,0.034454211592674255,0.0036679385229945183
0,0.07627391815185547,0.10325072705745697,0.02902369201183319,0.0013469847617670894
0,0.11774766445159912,0.15745414793491364,0.023040713742375374,0.003736423561349511
0,0.06650149822235107,0.09310682117938995,0.023654701188206673,0.0013774324906989932
0,0.097703717648983,0.12800216674804688,0.025003423914313316,0.0036612057592719793
0,0.06738507747650146,0.085489921271801,0.023821458220481873,0.001409248448908329
0,0.1048775166273117,0.13478274643421173,0.03591866046190262,0.0036087166517972946
0,0.07540150731801987,0.10293351113796234,0.032307691872119904,0.0013513575540855527
0,0.10960346460342407,0.1564691960811615,0.05068858340382576,0.0024347316939383745
0,0.07251118123531342,0.09312738478183746,0.020387066528201103,0.0013707882026210427
0,0.10560226440429688,0.13741719722747803,0.03561762720346451,0.003341699717566371
0,0.09894668310880661,0.14106997847557068,0.038729261606931686,0.001540379598736763
0,0.1280834972858429,0.17459574341773987,0.040030546486377716,0.003125365125015378
0,0.08865925669670105,0.12670448422431946,0.04866286739706993,0.0014103319263085723
0,0.12776735424995422,0.17587247490882874,0.04780266806483269,0.003534505842253566
0,0.06835587322711945,0.0895928144454956,0.023237556219100952,0.0012449206551536918
0,0.10755211114883423,0.14775407314300537,0.036037735641002655,0.003268136875703931
0,0.09059411287307739,0.1182200089097023,0.02925245650112629,0.0014797403709962964
0,0.10438081622123718,0.134932741522789,0.020268332213163376,0.003192282048985362
0,0.09863676875829697,0.12267658114433289,0.024927377700805664,0.0017052270704880357
0,0.1298723667860031,0.16561271250247955,0.030507082119584084,0.004386199172586203
0,0.06290413439273834,0.08060430735349655,0.029635300859808922,0.0011691903928294778
0,0.10772910714149475,0.13948968052864075,0.037676334381103516,0.0034526290837675333
0,0.07122315466403961,0.09433265030384064,0.03611280024051666,0.0013111786684021354
0,0.10952877998352051,0.13819989562034607,0.03202635794878006,0.0036775984335690737
0,0.0554887056350708,0.07555065304040909,0.04302746802568436,0.0008817252237349749
0,0.10102036595344543,0.14313572645187378,0.0717073306441307,0.001527107902802527
0,0.07152271270751953,0.0947696715593338,0.02617226541042328,0.0015684502432122827
0,0.11665558815002441,0.15110021829605103,0.027782833203673363,0.004435266833752394
0,0.08396630734205246,0.12013442814350128,0.04176004230976105,0.001425844500772655
0,0.12611405551433563,0.17036586999893188,0.04832615703344345,0.0039301649667322636
0,0.0711275264620781,0.0932578444480896,0.028754252940416336,0.001425311784259975
0,0.10586975514888763,0.1369236409664154,0.032580383121967316,0.0036609070375561714
0,0.06395984441041946,0.08739858865737915,0.029044002294540405,0.0013339637080207467
0,0.10051646083593369,0.1312147080898285,0.025310615077614784,0.003585107857361436
0,0.08064194023609161,0.10717308521270752,0.040854573249816895,0.0015409262850880623
0,0.11708619445562363,0.16052964329719543,0.0472453348338604,0.003844386897981167
0,0.08722343295812607,0.1177971214056015,0.02228490076959133,0.0016618267400190234
0,0.11605977267026901,0.14748159050941467,0.032810840755701065,0.004046666901558638
0,0.07291470468044281,0.09819361567497253,0.03254000097513199,0.0011976845562458038
0,0.11204510927200317,0.15431173145771027,0.04485900327563286,0.0027601467445492744
0,0.08725306391716003,0.11848452687263489,0.03474825993180275,0.0016717877006158233
0,0.11686088889837265,0.15055224299430847,0.03160190209746361,0.004066248890012503
0,0.0821327269077301,0.10899215936660767,0.03672739490866661,0.001297003822401166
0,0.09726741909980774,0.13342507183551788,0.05349622294306755,0.00228354730643332
0,0.07517978549003601,0.10435964912176132,0.028217269107699394,0.001617105328477919
0,0.10504152625799179,0.13687804341316223,0.032889749854803085,0.003343211254104972
0,0.07894016802310944,0.10609187185764313,0.03210626170039177,0.001575445756316185
0,0.10143854469060898,0.12791511416435242,0.03206243738532066,0.003649631282314658
0,0.07826217263936996,0.10723533481359482,0.02128857560455799,0.001718844287097454
0,0.10825620591640472,0.138414204120636,0.04718346521258354,0.0035361507907509804
0,0.08229726552963257,0.11557725071907043,0.04255969822406769,0.001392802339978516
0,0.11670833826065063,0.1624007523059845,0.044213876128196716,0.0029852211009711027
0,0.0870293378829956,0.12221436202526093,0.032625213265419006,0.0016656173393130302
0,0.11771351099014282,0.15015709400177002,0.04057522863149643,0.004092301242053509
0,0.07570735365152359,0.10659950971603394,0.05200599506497383,0.0012476614210754633
0,0.11557551473379135,0.15840348601341248,0.04534992203116417,0.0034146381076425314
0,0.07043984532356262,0.09573434293270111,0.027989592403173447,0.0014085344737395644
0,0.015736721456050873,0.02137652039527893,0.023728923872113228,0.00038121736724860966
1,0.027364103123545647,0.034946735948324203,0.020425867289304733,0.0006572872516699135
1,0.007236003875732422,0.008766371756792068,0.012891684658825397,0.0003255924675613642
1,0.02470289170742035,0.031218640506267548,0.023133287206292152,0.0005644420743919909
1,0.02042044885456562,0.025838211178779602,0.0228006262332201,0.0005082408897578716
1,0.025287002325057983,0.03191148489713669,0.026303300634026527,0.0005977015825919807
1,0.037343040108680725,0.05250237137079239,0.02002980187535286,0.0007663324358873069
1,0.029941286891698837,0.03927771747112274,0.014782708138227463,0.0006650182767771184
1,0.005858430173248053,0.0075529636815190315,0.01311579067260027,0.00026962286210618913
1,0.03189629316329956,0.039861299097537994,0.017622798681259155,0.0007710930076427758
1,0.02850469946861267,0.03620724752545357,0.0244279857724905,0.0006729236920364201
1,0.031508419662714005,0.04043165594339371,0.025210218504071236,0.0006924273329786956
1,0.0402652882039547,0.051277320832014084,0.0178872998803854,0.0008093444630503654
1,0.02593310736119747,0.03329293057322502,0.022962987422943115,0.000592036871239543
1,0.028070032596588135,0.03458463028073311,0.018336189910769463,0.0006774075445719063
1,0.04743095487356186,0.060658399015665054,0.030543988570570946,0.000814415980130434
1,0.027502670884132385,0.036485571414232254,0.025774676352739334,0.0006163896177895367
1,0.01077680941671133,0.012996072880923748,0.011662883684039116,0.00041938561480492353
1,0.008491708897054195,0.011441493406891823,0.016605012118816376,0.00034405189217068255
1,0.023142382502555847,0.0288968775421381,0.018417838960886,0.0006247779238037765
1,0.03597329184412956,0.05135997384786606,0.02885894477367401,0.0007857934106141329
1,0.0309370718896389,0.04107034206390381,0.021401671692728996,0.0007207447197288275
1,0.034899964928627014,0.05417865887284279,0.01917256787419319,0.0006981950136832893
1,0.05987853556871414,0.07703626900911331,0.029505819082260132,0.0010707470355555415
1,0.03679748997092247,0.04850165173411369,0.023183638229966164,0.0007985655684024096
1,0.0279325433075428,0.036288920789957047,0.025939226150512695,0.0006605077069252729
1,0.01871531456708908,0.02385392040014267,0.03303467854857445,0.00047154907952062786
1,0.017708567902445793,0.02096562832593918,0.020815670490264893,0.0005188641953282058
1,0.025435907766222954,0.03289820998907089,0.02407553605735302,0.0006020493456162512
1,0.027310088276863098,0.0348208025097847,0.020101046189665794,0.000668264867272228
1,0.03610306233167648,0.045226309448480606,0.019098961725831032,0.0008364804089069366
1,0.009965594857931137,0.0124454814940691,0.014240655116736889,0.00035184374428354204
1,0.027136346325278282,0.03385796770453453,0.027028582990169525,0.0006390342605300248
1,0.020670583471655846,0.026272177696228027,0.019586428999900818,0.0005164830363355577
1,0.01252889633178711,0.017445994541049004,0.026719897985458374,0.00041053304448723793
1,0.014577138237655163,0.019314486533403397,0.0181619543582201,0.0003840086283162236
1,0.03016536496579647,0.03872936964035034,0.02303919941186905,0.0007419454050250351
1,0.03077002428472042,0.040331583470106125,0.02487928792834282,0.0007113716565072536
1,0.02033117040991783,0.02519894391298294,0.020527029410004616,0.0005727105308324099
1,0.04551171883940697,0.0568525604903698,0.019353996962308884,0.001016440917737782
1,0.027284622192382812,0.03466198593378067,0.02403240092098713,0.0006564237992279232
1,0.027408000081777573,0.03618529066443443,0.026341531425714493,0.0005674691055901349
1,0.021078139543533325,0.02706987038254738,0.022563669830560684,0.0006190795684233308
1,0.03212473541498184,0.04041576385498047,0.020855417475104332,0.0007579161901958287
1,0.02090739831328392,0.02583565190434456,0.018323397263884544,0.0005681054317392409
1,0.0134366974234581,0.018093619495630264,0.025396646931767464,0.00042306361137889326
1,0.04481704160571098,0.061957281082868576,0.03021167404949665,0.0008257007575593889
1,0.02746450901031494,0.03323226794600487,0.010725072585046291,0.0007327045896090567
1,0.01515892706811428,0.020681019872426987,0.021636324003338814,0.00032481137895956635
1,0.03564111888408661,0.04705287516117096,0.027540890499949455,0.0008180116419680417
1,0.022765321657061577,0.02850900962948799,0.01940615102648735,0.000569576455745846
1,0.04554464668035507,0.05748755484819412,0.022523412480950356,0.0009119066526181996
1,0.039543911814689636,0.05197499692440033,0.03210872411727905,0.0008119493722915649
1,0.039700500667095184,0.055087435990571976,0.03400327265262604,0.0008507937309332192
1,0.025558680295944214,0.032299257814884186,0.026187215000391006,0.0006025744951330125
1,0.02173011749982834,0.0289318785071373,0.028742097318172455,0.00048062947462312877
1,0.018793195486068726,0.02625156007707119,0.024095015600323677,0.00044472512672655284
1,0.015207304619252682,0.021090669557452202,0.0273255817592144,0.00047223223373293877
